	Date	ID	Lat	Long	Type
1428	2017-12-01	5493784	54.68498625375	25.310535273384	10020202
1429	2017-12-02	5494613	54.674761123159	25.272527069325	10020202
1430	2017-12-03	5495392	54.668030494671	25.30298181209	10020202
1431	2017-12-03	5507741	54.701771923847	25.295482780129	10020202
1432	2017-12-04	5554705	54.677205976968	25.287768999059	10020202
1433	2017-12-04	5606082	54.673686117566	25.284137905434	10020202
1434	2017-12-04	5495491	54.704677333212	25.304420147723	10020203
1435	2017-12-04	5497046	54.696328666536	25.287691996175	10020202
1436	2017-12-04	5521116	54.676265829885	25.288297468961	10020202
1437	2017-12-05	5498515	54.670426567298	25.297415045512	10020202
1438	2017-12-05	5504210	54.670426567298	25.297415045512	10020201
1439	2017-12-06	5500180	54.675096021884	25.27058381345	10020202
1440	2017-12-06	5501136	54.674678754226	25.297240510008	10020202
1441	2017-12-08	5769504	54.685175077432	25.279413432056	10020202
1442	2017-12-08	5501405	54.704027815277	25.277663744771	10020202
1443	2017-12-08	5502239	54.681437107661	25.265710677891	10020202
1444	2017-12-10	5503159	54.686971156191	25.279516461616	10020202
1445	2017-12-10	5503214	54.686971156191	25.279516461616	10020202
1446	2017-12-10	5503544	54.698462499817	25.279660895766	10020202
1447	2017-12-10	5503117	54.678057682118	25.286260769159	10020202
1448	2017-12-10	5504978	54.698462499817	25.279660895766	10020202
1449	2017-12-11	5504519	54.696940529169	25.282529649936	10020202
1450	2017-12-11	5504016	54.696832204884	25.273202263785	10020202
1451	2017-12-11	5504584	54.701838580305	25.283304824227	10020202
1452	2017-12-11	5503910	54.696832204884	25.273202263785	10020202
1453	2017-12-12	5505972	54.678779100627	25.299495742055	10020202
1454	2017-12-12	5507777	54.676690935164	25.249420898943	10020202
1455	2017-12-12	5505998	54.681868307637	25.2870481172	10020202
1456	2017-12-16	5579125	54.6699109871	25.28169320987	10020202
1457	2017-12-16	5510134	54.667923743086	25.250004418099	10020202
1458	2017-12-17	5558779	54.690841133559	25.298376511869	10020202
1459	2017-12-19	5513255	54.675768319009	25.25174948102	10020202
1460	2017-12-19	5512178	54.702798281153	25.279223283387	10020202
1461	2017-12-20	5514518	54.693584872708	25.254578269195	10020202
1462	2017-12-20	5514413	54.687149583984	25.265950486186	10020202
1463	2017-12-21	5516554	54.696029185849	25.251954300908	10020202
1464	2017-12-21	5515509	54.696029185849	25.251954300908	10020202
1465	2017-12-22	5516600	54.698715674814	25.290529242374	10020202
1466	2017-12-22	5516647	54.691948053645	25.254713915965	10020202
1467	2017-12-22	5516767	54.673170613849	25.296262125049	10020203
1468	2017-12-22	5516012	54.678057682118	25.286260769159	10020202
1469	2017-12-22	5516940	54.678779100627	25.299495742055	10020202
1470	2017-12-25	5518194	54.672858183842	25.264606561807	10020202
1471	2017-12-25	5518483	54.668052791541	25.287448367033	10020203
1472	2017-12-25	5518485	54.695401445077	25.294597197243	10020202
1473	2017-12-26	5519308	54.668188684125	25.303312444042	10020202
1474	2017-12-27	5838161	54.701771923847	25.295482780129	10020202
1475	2017-12-27	5520717	54.668930215483	25.290282251594	10020202
1476	2017-12-27	5520778	54.681699962451	25.255126698021	10020202
1477	2017-12-28	5522735	54.701771923847	25.295482780129	10020201
1478	2017-12-28	5521950	54.675436401626	25.285170017727	10020202
1479	2017-12-28	5522023	54.701771923847	25.295482780129	10020202
1480	2017-12-29	5523041	54.701147479578	25.303437991778	10020202
1481	2017-12-29	5523078	54.670496752458	25.278982944299	10020202
1482	2017-12-29	5523054	54.674761123159	25.272527069325	10020202
1483	2017-12-29	5523066	54.7038017495	25.290520036548	10020202
1484	2017-12-30	5716257	54.688499423743	25.276896665399	10020202
1485	2017-12-30	5715971	54.688499423743	25.276896665399	10020202
1486	2017-12-30	5523521	54.698065715886	25.295861145026	10020202
1487	2017-12-31	5651822	54.68041602907	25.295159303274	10020202
1488	2017-12-31	5523933	54.701771923847	25.295482780129	10020202
1489	2017-12-31	5524006	54.672231737029	25.279766194374	10020203
1490	2017-12-31	5524008	54.68041602907	25.295159303274	10020202
1491	2018-01-01	5730613	54.705766084157	25.276430435608	10020202
1492	2018-01-01	5793224	54.705766084157	25.276430435608	10020202
1493	2018-01-01	5795070	54.705766084157	25.276430435608	10020202
1494	2018-01-01	5825325	54.705766084157	25.276430435608	10020202
1495	2018-01-01	5825327	54.705766084157	25.276430435608	10020202
1496	2018-01-01	5524190	54.675096021884	25.27058381345	10020202
1497	2018-01-01	5524698	54.70499508681	25.292373442876	10020202
1498	2018-01-01	5546219	54.680344258878	25.285867829647	10020202
1499	2018-01-01	5524439	54.684627287194	25.279380692236	10020202
1500	2018-01-01	5524630	54.672879456306	25.289864795521	10020202
1501	2018-01-01	5526934	54.705766084157	25.276430435608	10020202
1502	2018-01-01	5528141	54.676690935164	25.249420898943	10020202
1503	2018-01-01	5526828	54.705766084157	25.276430435608	10020202
1504	2018-01-02	5537369	54.671872413842	25.269506375826	10020202
1505	2018-01-02	5524921	54.695401445077	25.294597197243	10020202
1506	2018-01-02	5531460	54.695401445077	25.294597197243	10020202
1507	2018-01-04	5528553	54.676015481376	25.250439066304	10020202
1508	2018-01-04	5528443	54.682063697052	25.286418451618	10020202
1509	2018-01-04	5529686	54.693451660837	25.281054477221	10020202
1510	2018-01-05	5685085	54.672623582458	25.274987516229	10020202
1511	2018-01-05	5528687	54.672623582458	25.274987516229	10020202
1512	2018-01-05	5529856	54.683604876794	25.289367386706	10020202
1513	2018-01-06	5544387	54.699891862687	25.286392970351	10020202
1514	2018-01-06	5529987	54.699891862687	25.286392970351	10020202
1515	2018-01-06	5530156	54.699470394883	25.302298158856	10020202
1516	2018-01-07	5530653	54.678414936466	25.253024947895	10020202
1517	2018-01-08	5533519	54.685541315811	25.282170184963	10020203
1518	2018-01-08	5531702	54.701347858195	25.291435145334	10020203
1519	2018-01-09	5533119	54.672231179386	25.310915209421	10020202
1520	2018-01-09	5533079	54.704276543006	25.288967898761	10020202
1521	2018-01-10	5803676	54.680079643067	25.286247158696	10020202
1522	2018-01-10	5534060	54.694260698808	25.276767321287	10020202
1523	2018-01-10	5554913	54.676957294183	25.254081016066	10020202
1524	2018-01-10	5605049	54.676957294183	25.254081016066	10020202
1525	2018-01-12	5535673	54.672123179383	25.262707659463	10020202
1526	2018-01-12	5536391	54.680274584956	25.294100269174	10020203
1527	2018-01-13	5541595	54.676957294183	25.254081016066	10020203
1528	2018-01-13	5536868	54.674307869847	25.281428556885	10020202
1529	2018-01-14	5551111	54.669557803853	25.278550340647	10020202
1530	2018-01-14	5578995	54.669557803853	25.278550340647	10020202
1531	2018-01-15	5538461	54.677963353417	25.270502781103	10020202
1532	2018-01-15	5538582	54.668874733321	25.291272713873	10020202
1533	2018-01-15	5559097	54.677963353417	25.270502781103	10020202
1534	2018-01-19	5748329	54.676769150639	25.264402481018	10020202
1535	2018-01-19	5553828	54.703956226875	25.292045591356	10020202
1536	2018-01-19	5553362	54.684627287194	25.279380692236	10020202
1537	2018-01-19	5547800	54.674600786817	25.289392168558	10020202
1538	2018-01-19	5543207	54.703956226875	25.292045591356	10020202
1539	2018-01-19	5593845	54.684627287194	25.279380692236	10020203
1540	2018-01-20	5557923	54.67609384986	25.284182880962	10020202
1541	2018-01-21	5544061	54.694502852638	25.283616249496	10020202
1542	2018-01-21	5545952	54.682818132059	25.27966498375	10020202
1543	2018-01-21	5585560	54.667857720675	25.289736650116	10020202
1544	2018-01-23	5546191	54.70143791818	25.28040622593	10020202
1545	2018-01-23	5546327	54.678414936466	25.253024947895	10020203
1546	2018-01-24	5548254	54.690463510732	25.29755784678	10020202
1547	2018-01-26	5548443	54.670727059272	25.27759480987	10020202
1548	2018-01-27	5872807	54.671872413842	25.269506375826	10020202
1549	2018-01-27	5827792	54.671872413842	25.269506375826	10020202
1550	2018-01-27	5550025	54.704578720688	25.296022235129	10020202
1551	2018-01-27	5549850	54.704578720688	25.296022235129	10020203
1552	2018-01-27	5556027	54.679691749499	25.2880802959	10020202
1553	2018-01-29	5551490	54.670225048951	25.254261152218	10020202
1554	2018-01-29	5550436	54.676015481376	25.250439066304	10020202
1555	2018-01-29	5559061	54.684627287194	25.279380692236	10020202
1556	2018-01-29	5597854	54.669513404825	25.257898077329	10020203
1557	2018-01-30	5552784	54.667666572891	25.291652964525	10020202
1558	2018-01-30	5552873	54.7025095331	25.296251070217	10020202
1559	2018-02-01	5559455	54.689414407005	25.265912407454	10020202
1560	2018-02-01	5603112	54.691524500156	25.300011590198	10020202
1561	2018-02-02	5798121	54.692419624237	25.266393771346	10020202
1562	2018-02-02	5556129	54.673757429754	25.260231013955	10020202
1563	2018-02-02	5558637	54.668030494671	25.30298181209	10020202
1564	2018-02-03	5558982	54.695229710956	25.254535940551	10020202
1565	2018-02-04	5557761	54.684627287194	25.279380692236	10020202
1566	2018-02-04	5557123	54.697359551099	25.280293294778	10020202
1567	2018-02-04	5581028	54.691189312718	25.255093814633	10020202
1568	2018-02-04	5581034	54.691189312718	25.255093814633	10020202
1569	2018-02-05	5789795	54.669685031492	25.289437971365	10020202
1570	2018-02-05	5558365	54.668395048434	25.265196533648	10020202
1571	2018-02-05	5558370	54.69847365646	25.301397402708	10020202
1572	2018-02-06	5558440	54.704578720688	25.296022235129	10020202
1573	2018-02-06	5558668	54.695229710956	25.254535940551	10020202
1574	2018-02-06	5559391	54.669557803853	25.278550340647	10020203
1575	2018-02-06	5559394	54.671495814388	25.25476544922	10020203
1576	2018-02-06	5559172	54.704578720688	25.296022235129	10020202
1577	2018-02-07	5577823	54.68649832813	25.273219977798	10020202
1578	2018-02-07	5598310	54.692596138926	25.284626421325	10020203
1579	2018-02-08	5698063	54.704684580805	25.281842970761	10020202
1580	2018-02-09	5561582	54.677093267384	25.304186920333	10020202
1581	2018-02-10	5708111	54.704677333212	25.304420147723	10020202
1582	2018-02-10	5563058	54.696046100034	25.311527812102	10020202
1583	2018-02-10	5563086	54.704677333212	25.304420147723	10020202
1584	2018-02-10	5571057	54.683988213273	25.278631659453	10020202
1585	2018-02-10	5564129	54.675595621097	25.282864652064	10020202
1586	2018-02-11	5563172	54.699382439567	25.284437465505	10020202
1587	2018-02-11	5563597	54.684762819219	25.269055641682	10020202
1588	2018-02-11	5572010	54.697569652236	25.275707656563	10020202
1589	2018-02-11	5578529	54.699382439567	25.284437465505	10020201
1590	2018-02-12	5564911	54.675943040892	25.282301878869	10020202
1591	2018-02-12	5568210	54.669685031492	25.289437971365	10020202
1592	2018-02-13	5573257	54.678779100627	25.299495742055	10020203
1593	2018-02-13	5573688	54.673131854744	25.277918390809	10020202
1594	2018-02-13	5566092	54.669175314578	25.270491988142	10020202
1595	2018-02-13	5566185	54.678779100627	25.299495742055	10020203
1596	2018-02-14	5566877	54.698926915728	25.286719279562	10020202
1597	2018-02-15	5572196	54.677934773041	25.282597255781	10020202
1598	2018-02-16	5568446	54.68599074177	25.274491414143	10020202
1599	2018-02-16	5568536	54.681243610965	25.271318599331	10020203
1600	2018-02-16	5568606	54.701771923847	25.295482780129	10020202
1601	2018-02-17	5569549	54.67791009748	25.287465640897	10020202
1602	2018-02-18	5569678	54.670382117408	25.283025888643	10020202
1603	2018-02-18	5569485	54.675096021884	25.27058381345	10020202
1604	2018-02-19	5649853	54.701771923847	25.295482780129	10020203
1605	2018-02-19	5570865	54.685175077432	25.279413432056	10020202
1606	2018-02-19	5579292	54.685175077432	25.279413432056	10020202
1607	2018-02-19	5570891	54.7009420266	25.28141464041	10020202
1608	2018-02-19	5570893	54.7009420266	25.28141464041	10020203
1609	2018-02-19	5570832	54.675041807325	25.308602353207	10020203
1610	2018-02-21	5574116	54.671165015951	25.301454213755	10020202
1611	2018-02-21	5579891	54.674543685838	25.24938597753	10020202
1612	2018-02-21	5572989	54.670225048951	25.254261152218	10020202
1613	2018-02-23	5580156	54.686177140507	25.28491999518	10020202
1614	2018-02-24	5575539	54.680274584956	25.294100269174	10020202
1615	2018-02-24	5593421	54.678057682118	25.286260769159	10020202
1616	2018-02-24	5575275	54.692385781014	25.250616650902	10020202
1617	2018-02-24	5582182	54.678057682118	25.286260769159	10020202
1618	2018-02-25	5575671	54.677536560461	25.267496657827	10020202
1619	2018-02-25	5575776	54.670496752458	25.278982944299	10020202
1620	2018-02-25	5575636	54.673034942693	25.272612633671	10020202
1621	2018-03-02	5644426	54.683003555726	25.291829741159	10020202
1622	2018-03-02	5591416	54.683003555726	25.291829741159	10020202
1623	2018-03-02	5581043	54.698776816068	25.294906374823	10020202
1624	2018-03-02	5581221	54.683003555726	25.291829741159	10020202
1625	2018-03-03	5581570	54.699917412368	25.278884383929	10020202
1626	2018-03-03	5581642	54.686924624503	25.278817033618	10020202
1627	2018-03-03	5581930	54.694502852638	25.283616249496	10020202
1628	2018-03-04	5780258	54.668930215483	25.290282251594	10020202
1629	2018-03-05	5584231	54.687468300216	25.254312033414	10020202
1630	2018-03-06	5584237	54.700028649384	25.282813258709	10020202
1631	2018-03-06	5584357	54.687596128165	25.255851517392	10020202
1632	2018-03-08	5586638	54.678779100627	25.299495742055	10020202
1633	2018-03-08	5625561	54.678779100627	25.299495742055	10020202
1634	2018-03-09	5782140	54.687706873871	25.281323328183	10020202
1635	2018-03-10	5664869	54.676593931616	25.284477779491	10020202
1636	2018-03-10	5587620	54.678753801577	25.263657787065	10020202
1637	2018-03-10	5587779	54.676593931616	25.284477779491	10020202
1638	2018-03-10	5587957	54.667857720675	25.289736650116	10020202
1639	2018-03-10	5588003	54.672199355999	25.281129589887	10020203
1640	2018-03-11	5592804	54.684495842633	25.277360337662	10020202
1641	2018-03-11	5591961	54.679908359523	25.278658504773	10020202
1642	2018-03-13	5590692	54.673797059081	25.253813061477	10020202
1643	2018-03-14	5660146	54.704684580805	25.281842970761	10020202
1644	2018-03-14	5598375	54.701771923847	25.295482780129	10020202
1645	2018-03-14	5592120	54.704684580805	25.281842970761	10020202
1646	2018-03-15	5657872	54.683919245988	25.311152283214	10020202
1647	2018-03-15	5743970	54.683919245988	25.311152283214	10020202
1648	2018-03-16	5594136	54.677961602399	25.251677397703	10020202
1649	2018-03-16	5594263	54.67989455732	25.264561645961	10020202
1650	2018-03-17	5595030	54.674159492494	25.275051146203	10020202
1651	2018-03-17	5594401	54.685995657058	25.276585411758	10020202
1652	2018-03-18	5595232	54.704684580805	25.281842970761	10020202
1653	2018-03-19	5596459	54.668030494671	25.30298181209	10020202
1654	2018-03-20	5597520	54.698615256376	25.27625245412	10020203
1655	2018-03-21	5641356	54.701771923847	25.295482780129	10020202
1656	2018-03-21	5655416	54.701771923847	25.295482780129	10020202
1657	2018-03-21	5613363	54.697700314853	25.300612438586	10020203
1658	2018-03-21	5597558	54.672753263744	25.283131657672	10020202
1659	2018-03-22	5624880	54.670157471264	25.266801712677	10020203
1660	2018-03-22	5624890	54.670157471264	25.266801712677	10020202
1661	2018-03-22	5599447	54.686073689874	25.279410678601	10020202
1662	2018-03-23	5850845	54.690463510732	25.29755784678	10020202
1663	2018-03-23	5632328	54.690463510732	25.29755784678	10020202
1664	2018-03-24	5606235	54.683278549657	25.279462342973	10020202
1665	2018-03-24	5601335	54.675750925083	25.306175193879	10020202
1666	2018-03-24	5601337	54.675750925083	25.306175193879	10020203
1667	2018-03-25	5601405	54.673150201585	25.302354980352	10020202
1668	2018-03-25	5601342	54.671442240708	25.253864544356	10020202
1669	2018-03-25	5601639	54.699030239457	25.278654780937	10020202
1670	2018-03-26	5633420	54.7025095331	25.296251070217	10020203
1671	2018-03-26	5641304	54.7025095331	25.296251070217	10020202
1672	2018-03-26	5617904	54.7025095331	25.296251070217	10020203
1673	2018-03-27	5603724	54.670225048951	25.254261152218	10020202
1674	2018-03-27	5611583	54.670225048951	25.254261152218	10020202
1675	2018-03-27	5604838	54.670225048951	25.254261152218	10020201
1676	2018-03-27	5604324	54.670225048951	25.254261152218	10020202
1677	2018-03-28	5648155	54.692201092773	25.27181627307	10020202
1678	2018-03-28	5605216	54.692201092773	25.27181627307	10020202
1679	2018-03-28	5605110	54.704436459378	25.295040126068	10020202
1680	2018-03-28	5605242	54.671286900795	25.26964315393	10020202
1681	2018-03-29	5606482	54.678816347354	25.309390572147	10020202
1682	2018-03-30	5619067	54.673789745425	25.285381601093	10020202
1683	2018-03-30	5611668	54.677878739771	25.26398726558	10020202
1684	2018-03-30	5612740	54.677878739771	25.26398726558	10020202
1685	2018-03-31	5608017	54.69780810715	25.287149304175	10020203
1686	2018-03-31	5607580	54.670455872242	25.293834539828	10020202
1687	2018-04-01	5608552	54.681437107661	25.265710677891	10020202
1688	2018-04-01	5608213	54.671373637525	25.279336095153	10020202
1689	2018-04-01	5608415	54.700204044588	25.278970978096	10020202
1690	2018-04-01	5608463	54.67946553842	25.283994665579	10020203
1691	2018-04-02	5608493	54.698496854949	25.282361540728	10020202
1692	2018-04-02	5608545	54.667923743086	25.250004418099	10020203
1693	2018-04-02	5608710	54.69847365646	25.301397402708	10020202
1694	2018-04-02	5608789	54.689373973568	25.280026373657	10020202
1695	2018-04-03	5609792	54.674135296825	25.265359500443	10020203
1696	2018-04-03	5614627	54.674135296825	25.265359500443	10020203
1697	2018-04-04	5633466	54.7025095331	25.296251070217	10020202
1698	2018-04-06	5677206	54.696832204884	25.273202263785	10020201
1699	2018-04-06	5621740	54.689252688503	25.252071416979	10020203
1700	2018-04-06	5613432	54.689252688503	25.252071416979	10020203
1701	2018-04-06	5614201	54.696832204884	25.273202263785	10020202
1702	2018-04-07	5789488	54.67989455732	25.264561645961	10020202
1703	2018-04-07	5613801	54.704214337884	25.277017897766	10020202
1704	2018-04-07	5613860	54.686971156191	25.279516461616	10020202
1705	2018-04-07	5613904	54.67989455732	25.264561645961	10020202
1706	2018-04-08	5649687	54.667666572891	25.291652964525	10020201
1707	2018-04-08	5618811	54.7038017495	25.290520036548	10020202
1708	2018-04-09	5617414	54.674678754226	25.297240510008	10020202
1709	2018-04-09	5615685	54.674801157201	25.310083166069	10020203
1710	2018-04-09	5625222	54.672199355999	25.281129589887	10020203
1711	2018-04-10	5627850	54.694836482625	25.306214240544	10020202
1712	2018-04-11	5675933	54.698496854949	25.282361540728	10020201
